id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
6402,2025-12-15,토마토,대추방울토마토,28089.0,0.7,0.0,12,37554.0,27224.14285714286,31937.933333333334,25093.0,0.11939584744749521,0,0,0,13.500000000000059
6403,2025-12-16,토마토,대추방울토마토,24478.0,3.8,2.1,12,38913.0,27603.571428571428,31802.2,28089.0,-0.12855566235893057,0,0,0,15.000000000000059
6404,2025-12-17,토마토,대추방울토마토,29273.0,4.2,0.0,12,38524.0,27087.714285714286,31796.033333333333,24478.0,0.19589018710678974,0,0,0,15.000000000000059
6405,2025-12-18,토마토,대추방울토마토,28174.0,2.3,0.0,12,40196.0,27057.428571428572,31767.2,29273.0,-0.037543128480169385,0,0,0,15.000000000000059
6406,2025-12-19,토마토,대추방울토마토,30711.0,4.9,0.0,12,42966.0,27741.571428571428,31812.5,28174.0,0.0900475615816001,0,0,0,15.000000000000059
6407,2025-12-20,토마토,대추방울토마토,26449.0,7.3,0.3,12,42423.0,27466.714285714286,31627.1,30711.0,-0.13877763667741205,0,0,0,2.4000000000000585
6408,2025-12-22,토마토,대추방울토마토,37478.0,-0.7,0.0,12,42617.0,29236.0,31882.666666666668,26449.0,0.4169911905932171,0,0,0,2.4000000000000585
6409,2025-12-23,토마토,대추방울토마토,32746.0,2.6,10.8,12,38943.0,29901.285714285714,31802.866666666665,37478.0,-0.1262607396339186,0,0,0,13.20000000000006
6410,2025-12-24,토마토,대추방울토마토,31042.0,2.8,0.0,12,34028.0,30839.0,31694.566666666666,32746.0,-0.052036890001832314,0,0,0,11.10000000000006
6411,2025-12-25,토마토,대추방울토마토,34176.0,-3.6,0.0,12,32883.0,31539.428571428572,31469.8,31042.0,0.10095998969138575,0,0,0,11.10000000000006
6412,2025-12-26,토마토,대추방울토마토,31248.0,-8.2,0.0,12,34686.0,31978.571428571428,31588.7,34176.0,-0.0856741573033708,0,0,0,11.10000000000006
6413,2025-12-27,토마토,대추방울토마토,23003.0,-2.6,0.0,12,40867.0,30877.428571428572,30952.633333333335,31248.0,-0.2638568868407578,0,0,0,11.10000000000006
6414,2025-12-29,토마토,대추방울토마토,26827.0,4.9,0.3,12,43439.0,30931.428571428572,30670.766666666666,23003.0,0.16623918619310518,0,0,0,11.10000000000006
6415,2025-12-30,토마토,대추방울토마토,26165.0,-0.5,0.0,12,36136.0,29315.285714285714,30007.7,26827.0,-0.024676631751593514,0,0,0,11.10000000000006
6416,2025-12-31,토마토,대추방울토마토,24878.0,-5.6,0.0,12,35439.0,28191.285714285714,29486.066666666666,26165.0,-0.0491878463596408,0,0,0,0.3000000000000586
6417,2026-01-03,토마토,대추방울토마토,23025.0,-4.7,0.0,1,36242.0,27046.0,28778.966666666667,24878.0,-0.07448347937937139,0,0,0,0.3000000000000586
6418,2026-01-05,토마토,대추방울토마토,22416.0,-1.9,0.0,1,34996.0,25366.0,28633.8,23025.0,-0.026449511400651438,0,0,0,0.3000000000000586
6419,2026-01-06,토마토,대추방울토마토,24241.0,-0.9,0.0,1,32327.0,24365.0,28133.733333333334,22416.0,0.08141506067094939,0,0,0,0.3000000000000586
6420,2026-01-07,토마토,대추방울토마토,21717.0,-0.2,0.0,1,30353.0,24181.285714285714,27934.766666666666,24241.0,-0.10412111711563055,0,0,0,0.3000000000000586
6421,2026-01-08,토마토,대추방울토마토,20118.0,-5.1,0.0,1,32897.0,23222.85714285714,27523.3,21717.0,-0.07362895427545246,0,0,0,0.0
6422,2026-01-09,토마토,대추방울토마토,18742.0,-0.3,0.0,1,29484.0,22162.428571428572,27111.3,20118.0,-0.06839646088080331,0,0,0,0.0
6423,2026-01-10,토마토,대추방울토마토,22463.0,2.0,1.7,1,31176.0,21817.428571428572,26836.9,18742.0,0.19853804289830324,0,0,0,1.7000000000000586
6424,2026-01-12,토마토,대추방울토마토,23439.0,-3.8,2.7,1,26488.0,21876.571428571428,26686.9,22463.0,0.04344922761875081,0,0,0,4.400000000000059
6425,2026-01-13,토마토,대추방울토마토,23904.0,-3.3,0.0,1,26752.0,22089.14285714286,26576.066666666666,23439.0,0.01983873032125949,0,0,0,4.400000000000059
6426,2026-01-14,토마토,대추방울토마토,20336.0,-3.3,0.0,1,25240.0,21531.285714285714,26526.533333333333,23904.0,-0.14926372155287815,0,0,0,4.400000000000059
6427,2026-01-15,토마토,대추방울토마토,21705.0,4.7,0.0,1,26135.0,21529.571428571428,26153.9,20336.0,0.06731904012588519,0,0,0,4.400000000000059
6428,2026-01-16,토마토,대추방울토마토,20600.0,3.6,0.0,1,27983.0,21598.428571428572,25894.366666666665,21705.0,-0.05090992858788301,0,0,0,4.400000000000059
6429,2026-01-17,토마토,대추방울토마토,22507.0,0.2,0.0,1,30716.0,22136.285714285714,25780.533333333333,20600.0,0.09257281553398067,0,0,0,4.400000000000059
6430,2026-01-19,토마토,대추방울토마토,20904.0,-3.9,1.0,1,32848.0,21913.571428571428,25531.566666666666,22507.0,-0.07122228639978678,0,0,0,3.700000000000059
6431,2026-01-20,토마토,대추방울토마토,21943.0,-8.4,0.0,1,30702.0,21699.85714285714,25426.566666666666,20904.0,0.04970340604668966,0,0,0,1.0000000000000586
6432,2026-01-21,토마토,대추방울토마토,20561.0,-9.7,0.0,1,30064.0,21222.285714285714,25175.633333333335,21943.0,-0.0629813607984323,0,0,0,1.0000000000000586
6433,2026-01-22,토마토,대추방울토마토,21292.0,-9.1,0.0,1,31167.0,21358.85714285714,25069.433333333334,20561.0,0.03555274548903253,0,0,0,1.0000000000000586
6434,2026-01-23,토마토,대추방울토마토,19470.0,-5.0,2.2,1,30199.0,21039.571428571428,24742.666666666668,21292.0,-0.08557204583881273,0,0,0,3.200000000000059
6435,2026-01-24,토마토,대추방울토마토,21032.0,-5.3,0.0,1,29748.0,21101.285714285714,24504.6,19470.0,0.08022598870056497,0,0,0,3.200000000000059
6436,2026-01-26,토마토,대추방울토마토,22211.0,-4.2,0.0,1,30832.0,21059.0,24221.266666666666,21032.0,0.05605743628756188,0,0,0,3.200000000000059
6437,2026-01-27,토마토,대추방울토마토,27316.0,-4.4,0.0,1,29504.0,21975.0,24250.166666666668,22211.0,0.2298410697402189,0,0,0,2.200000000000059
6438,2026-01-28,토마토,대추방울토마토,23652.0,-5.4,0.0,1,31646.0,22219.14285714286,23789.3,27316.0,-0.13413384097232395,0,0,0,2.200000000000059
6439,2026-01-29,토마토,대추방울토마토,28017.0,-5.2,0.0,1,27306.0,23284.285714285714,23631.666666666668,23652.0,0.18455098934550995,0,0,0,2.200000000000059
6440,2026-01-30,토마토,대추방울토마토,22239.0,-6.4,0.0,1,28794.0,23419.571428571428,23338.233333333334,28017.0,-0.20623193061355605,0,0,0,2.200000000000059
6441,2026-01-31,토마토,대추방울토마토,25265.0,-4.1,0.0,1,26187.0,24247.428571428572,23041.2,22239.0,0.13606726921174506,0,0,0,0.0
6442,2026-02-02,토마토,대추방울토마토,25382.0,-2.1,2.4,2,27299.0,24868.85714285714,22845.666666666668,25265.0,0.004630912329309345,0,0,0,2.4000000000000585
6443,2026-02-03,토마토,대추방울토마토,29904.0,-0.9,0.0,2,25919.0,25967.85714285714,23075.7,25382.0,0.1781577495863209,0,0,0,2.4000000000000585
6444,2026-02-04,토마토,대추방울토마토,26251.0,2.8,0.0,2,25359.0,25815.714285714286,23056.5,29904.0,-0.12215757089352597,0,0,0,2.4000000000000585
6445,2026-02-05,토마토,대추방울토마토,22591.0,3.6,0.0,2,26716.0,25664.14285714286,22937.366666666665,26251.0,-0.13942326006628314,0,0,0,2.4000000000000585
6446,2026-02-06,토마토,대추방울토마토,23302.0,-6.0,0.0,2,28103.0,24990.571428571428,22884.833333333332,22591.0,0.03147271037138677,0,0,0,2.4000000000000585
6447,2026-02-07,토마토,대추방울토마토,21231.0,-8.1,0.0,2,28509.0,24846.571428571428,22825.033333333333,23302.0,-0.08887649128830144,0,0,0,2.4000000000000585
6448,2026-02-09,토마토,대추방울토마토,25307.0,-3.1,0.0,2,29437.0,24852.571428571428,22921.4,21231.0,0.19198342047006745,0,0,0,2.4000000000000585
6449,2026-02-10,토마토,대추방울토마토,24644.0,1.4,0.8,2,26226.0,24747.14285714286,22934.833333333332,25307.0,-0.02619828505946975,0,0,0,0.8000000000000587
6450,2026-02-11,토마토,대추방울토마토,21329.0,2.7,0.0,2,28443.0,23522.14285714286,22921.9,24644.0,-0.13451550073040086,0,0,0,0.8000000000000587
6451,2026-02-12,토마토,대추방울토마토,20952.0,2.8,0.0,2,26687.0,22765.14285714286,22949.7,21329.0,-0.017675465328894968,0,0,0,0.8000000000000587
6452,2026-02-13,토마토,대추방울토마토,22621.0,5.3,0.0,2,30460.0,22769.428571428572,23079.0,20952.0,0.0796582665139367,0,0,0,0.8000000000000587
6453,2026-02-14,토마토,대추방울토마토,21304.0,7.8,0.0,2,28604.0,22484.0,23040.366666666665,22621.0,-0.05822023783210295,0,0,0,0.8000000000000587
6454,2026-02-16,토마토,대추방울토마토,24160.0,2.4,0.0,2,25770.0,22902.428571428572,23064.4,21304.0,0.13405933158092376,0,0,0,0.8000000000000587
6455,2026-02-20,토마토,대추방울토마토,20882.0,6.3,0.0,2,27189.0,22270.285714285714,22963.666666666668,24160.0,-0.13567880794701992,0,0,0,0.8000000000000587
6456,2026-02-21,토마토,대추방울토마토,18760.0,10.7,0.0,2,28068.0,21429.714285714286,22911.133333333335,20882.0,-0.10161861890623503,0,0,0,0.0
6457,2026-02-23,토마토,대추방울토마토,18694.0,1.8,0.0,2,29965.0,21053.285714285714,22810.766666666666,18760.0,-0.0035181236673773597,0,0,0,0.0
6458,2026-02-24,토마토,대추방울토마토,17118.0,2.8,0.0,2,34822.0,20505.571428571428,22694.7,18694.0,-0.08430512463892159,0,0,0,0.0
6459,2026-02-25,토마토,대추방울토마토,17323.0,7.4,0.0,2,31980.0,19748.714285714286,22521.9,17118.0,0.011975698095571863,0,0,0,0.0
6460,2026-02-26,토마토,대추방울토마토,23493.0,8.3,0.0,2,29713.0,20061.428571428572,22608.2,17323.0,0.35617387288575886,0,0,0,0.0
6461,2026-02-27,토마토,대추방울토마토,19364.0,9.6,0.0,2,35217.0,19376.285714285714,22522.233333333334,23493.0,-0.17575448005788963,0,0,0,0.0
6462,2026-02-28,토마토,대추방울토마토,23888.0,9.3,0.0,2,32793.0,19805.714285714286,22633.133333333335,19364.0,0.23362941541003934,0,0,0,0.0
6463,2026-03-02,토마토,대추방울토마토,19614.0,4.9,12.2,3,34667.0,19927.714285714286,22577.2,23888.0,-0.1789182853315472,0,0,1,12.200000000000058
6464,2026-03-03,토마토,대추방울토마토,22144.0,5.9,1.3,3,33307.0,20420.571428571428,22666.333333333332,19614.0,0.12898949729784848,0,0,1,13.500000000000059
6465,2026-03-04,토마토,대추방울토마토,21591.0,6.0,0.0,3,34112.0,21059.571428571428,22684.966666666667,22144.0,-0.02497290462427748,0,0,1,13.500000000000059
6466,2026-03-05,토마토,대추방울토마토,23598.0,6.0,15.5,3,27497.0,21956.0,22731.2,21591.0,0.09295539808253439,0,0,1,29.000000000000057
6467,2026-03-06,토마토,대추방울토마토,20568.0,1.9,0.0,3,33772.0,21538.14285714286,22506.266666666666,23598.0,-0.12840071192473934,0,0,1,29.000000000000057
6468,2026-03-09,토마토,대추방울토마토,21097.0,4.5,0.0,3,33107.0,21785.714285714286,22421.1,20568.0,0.025719564371839754,0,0,1,29.000000000000057
6469,2026-03-10,토마토,대추방울토마토,26411.0,3.9,0.0,3,34021.0,22146.14285714286,22367.566666666666,21097.0,0.2518841541451391,0,0,1,29.000000000000057
6470,2026-03-11,토마토,대추방울토마토,20399.0,4.5,0.0,3,30390.0,22258.285714285714,22306.233333333334,26411.0,-0.2276324258831548,0,0,1,16.80000000000006
6471,2026-03-12,토마토,대추방울토마토,21266.0,7.1,0.0,3,33434.0,22132.85714285714,22172.933333333334,20399.0,0.04250208343546258,0,0,1,15.500000000000059
6472,2026-03-13,토마토,대추방울토마토,18703.0,7.6,0.0,3,27642.0,21720.285714285714,21950.3,21266.0,-0.12052101946769489,0,0,1,15.500000000000059
6473,2026-03-14,토마토,대추방울토마토,26524.0,8.1,0.0,3,28003.0,22138.285714285714,21837.633333333335,18703.0,0.4181682083088274,0,0,1,0.0
6474,2026-03-16,토마토,대추방울토마토,22638.0,7.4,0.0,3,30593.0,22434.0,21717.2,26524.0,-0.14650882219876338,0,0,1,0.0
6475,2026-03-17,토마토,대추방울토마토,26058.0,8.8,0.0,3,28945.0,23142.714285714286,21832.766666666666,22638.0,0.15107341637953886,0,0,1,0.0
6476,2026-03-18,토마토,대추방울토마토,23549.0,6.8,4.8,3,27320.0,22733.85714285714,21841.0,26058.0,-0.09628520991634049,0,0,1,4.800000000000058
6477,2026-03-19,토마토,대추방울토마토,21914.0,6.1,0.0,3,28195.0,22950.285714285714,21863.766666666666,23549.0,-0.0694296997749374,0,0,1,4.800000000000058
6478,2026-03-20,토마토,대추방울토마토,22261.0,7.5,0.0,3,25676.0,23092.428571428572,21762.233333333334,21914.0,0.015834626266313823,0,0,1,4.800000000000058
6479,2026-03-21,토마토,대추방울토마토,23296.0,8.4,0.0,3,24066.0,23748.571428571428,21717.3,22261.0,0.046493868199990906,0,0,1,4.800000000000058
6480,2026-03-23,토마토,대추방울토마토,22180.0,11.9,0.0,3,22472.0,23128.0,21745.666666666668,23296.0,-0.04790521978021978,0,0,1,4.800000000000058
6481,2026-03-24,토마토,대추방울토마토,27998.0,12.9,0.0,3,22472.0,23893.714285714286,21980.533333333333,22180.0,0.2623083859332733,0,0,1,4.800000000000058
6482,2026-03-25,토마토,대추방울토마토,23463.0,12.8,0.0,3,23868.0,23523.0,22008.6,27998.0,-0.1619758554182441,0,0,1,4.800000000000058
6483,2026-03-26,토마토,대추방울토마토,24980.0,12.1,0.0,3,21213.0,23727.428571428572,22131.133333333335,23463.0,0.06465498870562159,0,0,1,0.0
6484,2026-03-27,토마토,대추방울토마토,22822.0,11.4,0.0,3,18062.0,23857.14285714286,22086.533333333333,24980.0,-0.08638911128903126,0,0,1,0.0
6485,2026-03-28,토마토,대추방울토마토,33381.0,12.2,0.0,3,17064.0,25445.714285714286,22503.166666666668,22822.0,0.46266760143720975,0,0,1,0.0
6486,2026-03-30,토마토,대추방울토마토,26418.0,16.0,1.8,3,18266.0,25891.714285714286,22758.433333333334,33381.0,-0.20859171384919561,0,0,1,1.8000000000000587
6487,2026-03-31,토마토,대추방울토마토,30446.0,14.2,8.2,3,18182.0,27072.571428571428,23150.166666666668,26418.0,0.15247179953062306,0,0,1,10.000000000000059
6488,2026-04-01,토마토,대추방울토마토,23406.0,13.3,0.0,4,17426.0,26416.571428571428,23359.766666666666,30446.0,-0.23122906128883924,0,0,1,10.000000000000059
6489,2026-04-02,토마토,대추방울토마토,23519.0,11.6,0.0,4,19538.0,26424.571428571428,23566.3,23406.0,0.004827821926001841,0,0,1,10.000000000000059
6490,2026-04-03,토마토,대추방울토마토,21759.0,14.7,0.0,4,18412.0,25964.428571428572,23508.5,23519.0,-0.07483311365279133,0,0,1,10.000000000000059
6491,2026-04-06,토마토,대추방울토마토,23977.0,10.2,1.2,4,27944.0,26129.428571428572,23662.266666666666,21759.0,0.10193483156395056,0,0,1,11.200000000000058
6492,2026-04-07,토마토,대추방울토마토,28894.0,8.2,0.0,4,24754.0,25488.428571428572,23829.133333333335,23977.0,0.20507152687992658,0,0,1,11.200000000000058
6493,2026-04-08,토마토,대추방울토마토,24622.0,10.3,0.0,4,24597.0,25231.85714285714,23996.066666666666,28894.0,-0.14785076486467774,0,0,1,9.400000000000057
6494,2026-04-09,토마토,대추방울토마토,20804.0,10.6,18.9,4,23005.0,23854.428571428572,23951.4,24622.0,-0.15506457639509386,0,0,1,20.10000000000006
6495,2026-04-10,토마토,대추방울토마토,22041.0,10.3,5.1,4,29154.0,23659.428571428572,23966.4,20804.0,0.05945971928475302,0,0,1,25.20000000000006
6496,2026-04-11,토마토,대추방울토마토,20713.0,10.9,0.0,4,23690.0,23258.571428571428,23870.233333333334,22041.0,-0.060251349757270534,0,0,1,25.20000000000006
6497,2026-04-13,토마토,대추방울토마토,24799.0,18.7,0.0,4,23219.0,23692.85714285714,24011.266666666666,20713.0,0.19726741659827152,0,0,1,25.20000000000006
6498,2026-04-14,토마토,대추방울토마토,23253.0,20.7,0.0,4,21722.0,23589.428571428572,24083.133333333335,24799.0,-0.062341223436428894,0,0,1,24.000000000000057
6499,2026-04-15,토마토,대추방울토마토,24665.0,19.7,0.0,4,21398.0,22985.285714285714,24024.933333333334,23253.0,0.0607233475250506,0,0,1,24.000000000000057
6500,2026-04-16,토마토,대추방울토마토,20350.0,19.8,0.0,4,18959.0,22375.0,24023.3,24665.0,-0.17494425299006688,0,0,1,24.000000000000057
6501,2026-04-17,토마토,대추방울토마토,24573.0,17.4,0.0,4,18318.0,22913.428571428572,24133.533333333333,20350.0,0.20751842751842742,0,0,1,5.10000000000006
6502,2026-04-18,토마토,대추방울토마토,20646.0,19.2,0.0,4,17324.0,22714.14285714286,24198.3,24573.0,-0.15980954706385053,0,0,1,0.0
6503,2026-04-20,토마토,대추방울토마토,21018.0,13.4,0.8,4,25494.0,22757.714285714286,24014.766666666666,20646.0,0.018018018018018056,0,0,1,0.8000000000000604
6504,2026-04-21,토마토,대추방울토마토,19150.0,12.2,0.0,4,20507.0,21950.714285714286,23898.5,21018.0,-0.08887620135122276,0,0,1,0.8000000000000604
6505,2026-04-22,토마토,대추방울토마토,18552.0,14.2,0.0,4,18532.0,21279.14285714286,23648.3,19150.0,-0.031227154046997385,0,0,1,0.8000000000000604
6506,2026-04-23,토마토,대추방울토마토,18096.0,17.0,0.0,4,16902.0,20340.714285714286,23466.533333333333,18552.0,-0.02457956015523932,0,0,1,0.8000000000000604
6507,2026-04-24,토마토,대추방울토마토,18144.0,18.0,0.0,4,18064.0,20025.571428571428,23340.866666666665,18096.0,0.0026525198938991412,0,0,1,0.8000000000000604
6508,2026-04-25,토마토,대추방울토마토,15918.0,18.2,0.0,4,18048.0,18789.14285714286,23129.433333333334,18144.0,-0.12268518518518523,0,0,1,0.8000000000000604
6509,2026-04-27,토마토,대추방울토마토,18554.0,16.2,1.5,4,18613.0,18490.285714285714,22971.366666666665,15918.0,0.16559869330317878,0,0,1,2.30000000000006
6510,2026-04-28,토마토,대추방울토마토,19109.0,13.3,0.2,4,21434.0,18217.571428571428,22869.0,18554.0,0.029912687291150153,0,0,1,1.7000000000000604
6511,2026-04-29,토마토,대추방울토마토,18441.0,14.9,0.0,4,21747.0,18116.285714285714,22550.433333333334,19109.0,-0.034957349939818916,0,0,1,1.7000000000000604
6512,2026-04-30,토마토,대추방울토마토,18811.0,17.4,0.0,4,26805.0,18153.285714285714,22395.366666666665,18441.0,0.02006398785315322,0,0,1,1.7000000000000604
6513,2026-05-01,토마토,대추방울토마토,19374.0,17.8,0.0,5,28454.0,18335.85714285714,22208.5,18811.0,0.029929296688107954,0,0,0,1.7000000000000604
6514,2026-05-02,토마토,대추방울토마토,17072.0,17.3,1.4,5,26554.0,18182.714285714286,22016.833333333332,19374.0,-0.11881903582120368,0,0,0,3.10000000000006
6515,2026-05-04,토마토,대추방울토마토,19250.0,13.7,1.8,5,23544.0,18658.714285714286,21545.8,17072.0,0.12757731958762886,0,0,0,4.900000000000061
6516,2026-05-05,토마토,대추방울토마토,18419.0,14.5,0.0,5,25192.0,18639.428571428572,21279.166666666668,19250.0,-0.04316883116883119,0,0,0,3.4000000000000603
6517,2026-05-06,토마토,대추방울토마토,17453.0,16.9,0.0,5,25648.0,18402.85714285714,20846.066666666666,18419.0,-0.05244584396547047,0,0,0,3.20000000000006
6518,2026-05-07,토마토,대추방울토마토,17519.0,15.4,2.7,5,22440.0,18271.14285714286,20649.833333333332,17453.0,0.0037815848278233144,0,0,0,5.900000000000061
6519,2026-05-08,토마토,대추방울토마토,18181.0,15.2,0.0,5,27114.0,18181.14285714286,20471.9,17519.0,0.03778754495119574,0,0,0,5.900000000000061
6520,2026-05-09,토마토,대추방울토마토,19105.0,15.9,0.0,5,24045.0,18142.714285714286,20383.433333333334,18181.0,0.050822287002915134,0,0,0,5.900000000000061
6521,2026-05-11,토마토,대추방울토마토,20680.0,16.8,0.9,5,28479.0,18658.14285714286,20273.533333333333,19105.0,0.08243915205443608,0,0,0,5.400000000000061
